id,t_key,t_mode,t_dur,t_dance,t_energy,t_speech,t_acous,t_ins,t_live,t_val,t_tempo,popularity,ClasePopularidad
95284,5.701060861471607,1.0,130.7307644804838,1.3667351240154904,0.7919429048882065,0.0384825515140842,0.1575131286195406,0.0,0.0971860268036075,0.4441443915662524,29.06657909384005,6.0,1
66662,2.81870192439919,0.0,157.12134700290665,1.1704392993079824,1.2388742016849947,0.0293251779542808,0.0025601621857605,0.1478974248932246,0.1062757594195496,0.176104147044692,25.294132843572942,27.0,2
16710,3.3619271977508447,0.0,114.58482184023248,1.9319040049871248,1.088438717875863,0.0566547535566049,0.0073483004487712,3.0499644622300517e-06,0.1420143551978985,0.529479302078413,25.97068467681149,14.0,1
53141,4.824000686513771,1.0,87.09793396346477,0.9904435638128388,0.9424924981597133,0.0291789437605208,0.3192844849760274,0.0,0.1106160383973924,0.7376339196406687,25.93453001895067,46.0,3
42482,3.3619271977508447,0.0,121.76513127281576,1.068784255159413,0.9529151814138452,0.0825368374504095,0.0875714858672244,0.0,0.1260085040040869,0.5008885459395205,29.2480322399798,32.0,2
103745,3.873488880460096,1.0,135.75420153628744,1.5393873568146128,0.8992472401295339,0.0284437968228268,0.2725455924249463,0.0,0.0892742633672762,0.6126068486236221,22.963837808366502,53.0,3
72419,3.3619271977508447,1.0,165.3819704885507,0.384979675908393,0.1323242162199041,0.0341435505905563,0.3562773553028658,0.1487616910816553,0.068747792497889,0.0298852465560635,22.562616061217074,45.0,3
15833,3.3619271977508447,0.0,106.7175169870108,1.50925136242719,0.9238541349219104,0.067372798933234,0.1964938211855431,0.0292057774833797,0.1013378715825259,0.4332653199494439,26.356483381681866,61.0,4
130133,4.824000686513771,1.0,134.08440167170258,1.978314396768651,1.4230459552752197,0.0409050550961165,0.1200332692849557,1.3399314060507032e-05,0.0506979741922006,0.6169938866974617,23.908654607727463,46.0,3
40550,6.117892928831929,0.0,144.86445145089593,1.4695941574011762,0.8133491362738893,0.0888971761640951,0.1050028610937633,0.0,0.142081441222435,0.4856370331868439,25.697471331268407,63.0,4
119857,6.117892928831929,0.0,114.06107936121045,1.4467356640090427,1.3053516392490825,0.102005728944429,0.1007495960161399,0.0,0.1058103032296099,0.5250220325545847,25.52641845026892,24.0,2
59724,0.872923795046736,0.0,178.09752488823622,0.5789202739654,0.4513722436416938,0.0262738798924949,0.180714971781507,5.399888602973586e-06,0.1038870618652299,0.1980869142931519,28.51625064339742,51.0,3
20172,2.81870192439919,0.0,39.82790759741361,1.7309982986371468,0.6610661750968433,0.0488254039407177,0.0422326204384453,0.0024566706993695,0.0685529273271926,0.2980382035009999,28.55804908844606,24.0,2
11795,0.872923795046736,1.0,106.13651225359808,1.0909488099104507,1.3125689770901088,0.0669741370905264,0.1317050170847911,0.1225427593669733,0.1233166978109081,0.4999926128156961,22.53743563626041,69.0,4
65469,0.0,0.0,39.83983489409879,0.3712507648883326,0.002625204966588,0.0317712196977652,0.3709065648834919,0.0034439326591888,0.0769709514732309,0.0987602624506806,23.155310128071463,38.0,2
47337,0.872923795046736,1.0,95.7132398648258,0.4620093486710911,0.3686398735761367,0.0348276260045436,0.3242375668695837,0.1483460952252917,0.0752323989281658,0.0477083815054258,23.237084821929965,40.0,2
98945,5.701060861471607,1.0,110.03413324072773,0.9719997127794916,0.8270912295607865,0.0269534094435366,0.3099278600381149,0.0,0.0980496376413656,0.7573599992273963,26.673736571775517,22.0,2
73003,3.3619271977508447,0.0,162.8710836805393,0.5093607830228893,1.420545549682991,0.0388060033697057,0.0175270969318311,0.1363225599908192,0.1244138006937011,0.4087023013096655,21.85354944633636,60.0,3
74220,4.359420279727952,1.0,135.27312115309377,1.756317752022725,0.253988123155166,0.0779024532297351,0.01082176717217,0.1448836473183265,0.0938677293903848,0.3213020905324471,28.56206355488236,24.0,2
136508,5.270402895934253,1.0,159.06734759949765,2.3046256714302737,0.4946682860423522,0.1121895599920684,0.149414840023399,0.0,0.0834609979772711,0.482042029581441,27.28682524141659,3.0,1
60069,3.3619271977508447,0.0,108.23533797262786,0.9563334199741292,1.4180472143719791,0.0548173638539107,0.0101435858426624,0.0,0.073444437586228,0.3472244379771469,19.359325314247503,37.0,2
74742,0.0,1.0,115.50311258185278,1.3447892366328362,1.0315616104748004,0.0230283178310448,0.1912034946595629,0.0006672934894819,0.0651539829507233,0.5685462219497042,25.70151533844848,1.0,1
135539,1.5954046671017168,1.0,181.3170658801564,0.7231008787618839,0.481704450361811,0.0296168553791579,0.359209927422876,1.6099900975332843e-06,0.0782433669671803,0.379434781026071,28.29185706293908,10.0,1
38633,0.872923795046736,1.0,117.32634368618172,1.826122368673923,1.3173907569336416,0.0571413269972031,0.0473604604613634,0.0,0.0516177844846397,0.3803519932120896,23.4726548542073,48.0,3
91002,5.701060861471607,0.0,79.4797565403042,1.7745339005343037,0.5714429205166435,0.1132994499859932,0.2133317250313644,0.1471548593402328,0.062494281903698,0.7889591378426426,20.47581777390168,36.0,2
35622,4.824000686513771,1.0,131.26454239951354,1.3730416877687452,0.7141723179935984,0.0502569136893843,0.0566944458845832,0.0,0.0698097266058521,0.1182286239849882,28.556919950303453,18.0,1
89965,2.81870192439919,1.0,110.17868039869327,0.9075856561859188,1.716331415385084,0.0610220040831974,0.0822707938427152,0.0,0.1287391309259475,0.6231300200369565,28.981461550432048,9.0,1
31696,1.5954046671017168,1.0,114.22542768506344,1.2862118976616896,1.178567726183657,0.1118073273891531,0.1440571078191837,0.0,0.1207974479243451,0.3858517145013685,24.02143838940415,22.0,2
66770,1.5954046671017168,1.0,78.18568918920883,0.4436023788930477,0.4109001021494683,0.0375034979578606,0.2441957175733044,0.1478180536117014,0.1018611236350079,0.2047557142041164,21.4730866223234,26.0,2
35031,4.824000686513771,0.0,89.3677857274979,1.0251752790418884,0.666487379299709,0.1100523281926072,0.3347211001219841,0.1485342186594297,0.0729895419941693,0.2737217164713884,24.235000341907707,35.0,2
51557,1.5954046671017168,0.0,129.48070265379155,1.4532460742582065,0.8749185103672998,0.0967708359835525,0.1608986704983625,0.0,0.0675702554418858,0.2933717132609493,23.896478508504952,44.0,3
117842,2.81870192439919,0.0,87.61017893010349,0.9407982425356696,1.2766659695073987,0.0437904144269969,0.2048640371828363,0.0029659126003499,0.1104119256135268,0.6152394809651552,28.540857794005063,1.0,1
133912,3.873488880460096,0.0,145.84180267857477,1.7023222984191564,1.1877569186390118,0.054968546355764,0.103592651205668,0.0,0.1123960623486668,0.4123487785843696,25.97403060094187,34.0,2
35765,1.5954046671017168,0.0,142.83230106575925,0.8091720843236079,0.488172076627371,0.0478716170654264,0.3337538310560312,0.1475068896491619,0.0826884850509458,0.1665119855711485,23.104500322204174,28.0,2
127125,4.824000686513771,1.0,86.30203441663406,1.0387004217770066,0.6060203886768876,0.0788182741441835,0.3608675781391939,0.1471289238904471,0.1357832242966237,0.4631277132506147,29.63397775143651,55.0,3
6146,4.359420279727952,0.0,93.09577665109178,0.8091720843236079,0.6359874431092684,0.0443889837838923,0.3068110203376077,0.1322423748015412,0.0594041637563292,0.1366405792894215,29.523008923510435,29.0,2
28586,6.117892928831929,0.0,103.62567744166596,1.1246497122921346,1.2435697576993787,0.0361775284583505,0.2452965436400272,0.0,0.1247666857540316,0.2568126870177583,21.86452621522037,24.0,2
134316,0.0,1.0,62.49822339605518,0.5646987472473326,0.4155092481699574,0.0400855035055646,0.3275656120239735,0.1478180536117014,0.0803059185468466,0.1327710104365264,20.80614157711196,36.0,2
66129,5.701060861471607,0.0,140.90563756926102,1.1417057923154803,1.476033739652881,0.0640867922571904,0.2496301566728733,0.0,0.0548469917574077,0.643245026323755,28.18515364316277,30.0,2
50705,0.0,1.0,129.27387307465887,0.9641501397610844,1.353815249832546,0.0368434752847796,0.0175270969318311,0.0691567567489966,0.1218933195849368,0.6371305844385486,22.51031974924464,48.0,3
53388,1.5954046671017168,0.0,103.4069355841969,1.4728761491942823,1.1534632002710248,0.0449822885513435,0.1558014307814477,0.0367281467460068,0.0971860268036075,0.3389073935011237,27.67885287662564,34.0,2
87410,0.0,1.0,103.72981703841732,1.1502855016786524,0.4434965310204751,0.0337992053111248,0.3352974731553571,6.06859267478621e-05,0.0701917995518499,0.1182286239849882,25.97282610198363,12.0,1
127914,1.5954046671017168,1.0,66.4706990067964,1.0063959825440436,0.2607428377431534,0.1142011973114405,0.3462280736293302,0.0047421030378645,0.073444437586228,0.509839587862524,27.29678907378893,19.0,1
46604,5.270402895934253,1.0,86.39823875926557,0.5288420113742089,1.824703936572628,0.0605689945798759,0.0019940376062208,0.0,0.104861145959801,0.6047015544677911,30.41352556641832,56.0,3
155320,3.873488880460096,0.0,104.91075919213291,0.894973455755926,0.915620863043808,0.0320540950449924,0.1847723004118197,0.1462351925749679,0.1200851312700725,0.5711997449849593,25.067384167569436,7.0,1
92426,3.3619271977508447,0.0,66.8644021925314,1.443486624022477,0.6413309722210081,0.0348276260045436,0.2496301566728733,0.1480575651360789,0.1033904415751501,0.3370572240184057,22.97401862382313,58.0,3
88927,0.0,0.0,102.78680725280242,1.5835165182702335,0.9529151814138452,0.0596512242419811,0.0776459740579481,0.0,0.0896169718014491,0.4802436058836228,28.13461363703765,56.0,3
98447,4.824000686513771,1.0,96.88144687055488,1.580096699910016,1.6836409726368635,0.0249750954902441,0.3271547296815483,0.0,0.1319326537833886,0.8685193840566156,28.05329028929745,20.0,1
104870,3.873488880460096,0.0,134.04424984452922,0.8650682795653099,1.640530318907042,0.0685487630522728,0.0009985074216367,0.0,0.1187471202101201,0.4023146165258838,27.133951271190924,51.0,3
111402,3.3619271977508447,1.0,111.72055623455132,1.041416622198149,0.3465606792872782,0.1112995071372782,0.3302014685717749,0.0019848065586532,0.0682105790867501,0.4990965284816648,26.368539763526396,2.0,1
79598,0.0,0.0,112.55982810105816,0.9877977162194078,0.5765830106954144,0.1128110040375302,0.0650950635014177,3.519952665844777e-06,0.0691842226460432,0.5107338658349185,20.09452605904812,57.0,3
106280,5.701060861471607,0.0,144.94386541801143,0.8849480810453934,0.448216650415155,0.1074728360376358,0.0665528223810673,0.0,0.1018611236350079,0.3490707404716398,24.172527107434185,49.0,3
66349,3.873488880460096,0.0,115.57489008244796,1.6774576631672329,0.8870481719091188,0.0448048468451499,0.0026693035755136,0.0,0.0543175696442812,0.4059657136933484,22.61247933271217,28.0,2
73799,3.3619271977508447,1.0,120.7213251569308,1.0278728688856018,0.4434965310204751,0.026501005767613,0.2948869473251471,0.1481114486462506,0.1221591402719447,0.5747357907610485,21.720632138417493,5.0,1
75043,0.0,1.0,46.92359294934568,0.4436023788930477,0.078425569862191,0.0448640462988324,0.375466997075387,0.1477255243277777,0.0738961460092701,0.4477656398183121,20.818417691801457,39.0,2
72941,3.3619271977508447,1.0,117.4439967500984,0.4750746948459365,0.3148787686979239,0.0313449926908786,0.3585999222988221,0.0,0.081509553347979,0.2180635239145109,22.82113165342392,37.0,2
86292,5.701060861471607,1.0,114.10216961568916,0.8139590618663869,1.1671264680853235,0.1007699277734694,0.308258898832233,0.0,0.1046199903677044,0.6641594742783927,19.97162447538684,51.0,3
86236,5.270402895934253,0.0,118.84941828971084,1.3730416877687452,1.2600680937293525,0.0895495827653436,0.1707612498788759,0.0,0.0635488922284892,0.7582161929317754,20.44626943325155,30.0,2
44484,4.824000686513771,0.0,60.29897671670744,1.3920585419964056,1.0315616104748004,0.0527634867696941,0.0835674161775663,0.0,0.071137576530684,0.2464488225289738,30.99577364558952,30.0,2
14492,5.701060861471607,1.0,100.79773530588726,1.0826088263724851,0.7460343185053053,0.0775921205076424,0.2596612745405304,0.0550956795428629,0.071137576530684,0.5463834888224122,27.197946868145017,31.0,2
98799,4.824000686513771,1.0,116.25645904509176,0.8020177118754851,0.5426245627788366,0.0636601031856538,0.3275656120239735,0.1404836976112891,0.0716054770699897,0.3129401677457382,23.21485440643653,4.0,1
30598,5.270402895934253,1.0,114.8260388737468,2.0096167646815903,1.1671264680853235,0.1013993575546484,0.1064055969890725,0.0,0.0637057841596006,0.58621235383743,27.384674054269603,22.0,2
18801,5.701060861471607,0.0,56.2123140404579,1.2862118976616896,0.2169341696481241,0.0614711458158501,0.3656715061590113,0.1484907798331945,0.0720700874760062,0.2933717132609493,23.760842105991383,37.0,2
87441,2.81870192439919,1.0,118.43059717116844,1.688088075804631,1.1062090211057984,0.0884535266615275,0.0875714858672244,0.0,0.0968943139543262,0.5348231690526993,20.17078798012397,19.0,1
49562,5.701060861471607,0.0,44.9244262123944,1.3261352750235784,0.7141723179935984,0.0693163634574789,0.0004297238131825,0.1052169420116147,0.0769709514732309,0.1318030683993183,20.800079430059384,1.0,1
120123,4.359420279727952,1.0,91.2265437008542,1.8597430050557224,0.9612883852905216,0.1169624093456109,0.19601848270027,0.035267599177157,0.1018611236350079,0.6858652061907988,21.97154383209492,1.0,1
105636,1.5954046671017168,0.0,86.41427133114598,0.4959087055025309,0.236621902647238,0.0368434752847796,0.3096907577362992,0.1486979383007315,0.0725314338327651,0.2142653218931786,22.08329042498652,31.0,2
104591,3.873488880460096,1.0,139.124975207374,0.4844986670267884,1.6512570269796654,0.0407167672820056,0.0009985074216367,0.0,0.0994514137349725,0.372090967206333,28.599931117333227,44.0,3
105406,2.81870192439919,0.0,97.83241671468038,2.2453641406313443,0.2895725784580875,0.1050167607035557,0.1669772476017357,0.0,0.0659686101726741,0.3656561673256651,22.756212577987945,26.0,2
136547,0.872923795046736,1.0,89.97912348481115,1.3952422166886544,0.9908405959351676,0.1096780475622399,0.2780110728216572,0.0917439921320137,0.1091596201081779,0.6301346135010327,21.268824916994912,21.0,2
26031,4.824000686513771,1.0,143.1903380215456,0.9485494790226464,0.7460343185053053,0.0291789437605208,0.2946215020022468,0.0367281467460068,0.0615858872404383,0.2793444188864179,21.555004059200467,15.0,1
73989,2.234779091684268,1.0,93.8937246032617,0.6437972553886573,1.8530189600184492,0.0856377240318309,0.0,0.122251824589312,0.1209373420754692,0.1636302150334724,26.356483381681866,6.0,1
25645,0.0,0.0,138.41579406967455,1.9242320163545064,0.5663192073340175,0.0756753591574628,0.3347211001219841,0.0,0.0729895419941693,0.7135315184130544,25.70717622297226,2.0,1
83864,4.359420279727952,0.0,86.53717363397023,1.586940561014816,1.4887850777116909,0.037306109711653,0.0019045614984852,0.0,0.1010736617188723,0.6082163911561125,29.673470753626123,9.0,1
128544,3.3619271977508447,1.0,135.54375896991115,0.8724965562789044,1.274288742406772,0.107938090362125,0.1021749140848334,0.0,0.1008077122247186,0.5276968367130614,22.282948628958835,3.0,1
139162,0.0,1.0,130.04041881084774,1.398429955700082,1.0014879181509468,0.0653452757160327,0.1569439754820847,0.1468709690283469,0.1151478184282261,0.5196684304319891,21.209345916371163,18.0,1
37213,5.270402895934253,0.0,113.8299072005582,0.5667208372492745,0.4979271228274283,0.0320540950449924,0.3145794733439592,0.1478778299629462,0.0769709514732309,0.1559361221316294,22.692781527299747,43.0,3
19102,3.3619271977508447,0.0,104.77559378724902,1.5427567021324975,0.7842157988769721,0.0779024532297351,0.0875714858672244,0.0,0.0916252054147493,0.2209100723667003,29.908219020106245,24.0,2
148317,2.81870192439919,0.0,133.40158585416864,0.6785107863592905,1.582138574210083,0.0413424473563689,0.0059466217986044,0.1469821876529933,0.1160093150828233,0.3213020905324471,23.719309078935662,52.0,3
13529,4.359420279727952,0.0,79.57709568086563,1.8899300099487997,0.986595383828515,0.1117580805929826,0.126584562369044,0.0,0.1085152749541968,0.6362565578510048,29.02118776675668,60.0,3
102447,1.5954046671017168,0.0,87.90879122120462,1.3857033743699478,0.9074185780413176,0.097085578100855,0.0616650212508737,0.0,0.0782433669671803,0.5071558543350404,26.36469802680032,13.0,1
100980,6.117892928831929,1.0,132.29596875673104,0.6480902820411296,1.558545279477859,0.0437904144269969,0.0438933908010809,0.0058648133300883,0.1163465028962408,0.4504799087144882,28.498539587036227,58.0,3
43265,3.873488880460096,1.0,53.97334111370299,0.1745480116824456,0.2001732032125568,0.0753465460191369,0.1892456434457902,0.0,0.0752323989281658,0.2095130441917123,10.038925945479065,50.0,3
134334,5.270402895934253,1.0,123.33098624943496,1.3323372212749316,0.1925314068183696,0.0532836738602408,0.329799847473655,0.1177911468147184,0.0922767380929989,0.2057075856425315,26.61731061269308,22.0,2
17763,2.81870192439919,1.0,102.91713056724532,0.8799567951318898,1.6032536372686526,0.054310569432701,0.0296207222557638,0.0,0.1051007437413627,0.553485336862008,30.88152067814608,62.0,4
70158,5.270402895934253,0.0,80.26339710382992,1.401621761830916,0.8074882515588501,0.0443889837838923,0.0912964535496795,0.1334377433402856,0.1127780835850122,0.4150819119420289,21.66879447555777,7.0,1
80972,4.824000686513771,0.0,130.06058231498065,0.5707745631218841,1.6271696146393295,0.0645098614491848,0.2025737979010693,0.0,0.1458083975353099,0.3693342235535494,20.17840358956559,31.0,2
